TIME,ADDRESS,HOP_TABLE_SIZE,POSITION_X,POSITION_Y,ERROR_X,ERROR_Y,EVENTCODE500,10.0.0.2,1,107.77,59.15,0,0, NONE
1004,10.0.0.14,1,208.62,101.23,0,0, NONE
1004,10.0.0.38,1,408.14,203.67,0,0, NONE
1004,10.0.0.44,1,204.03,256.51,0,0, NONE
1004,10.0.0.52,1,104.34,303.78,0,0, NONE
1004,10.0.0.58,1,402.86,304.41,0,0, NONE
1004,10.0.0.85,1,250.34,457.64,0,0, NONE
1004,10.0.0.87,1,359.87,458.56,0,0, NONE
1004,10.0.0.96,1,300.29,502.37,0,0, NONE
1004,10.0.0.92,2,104.37,502.28,0,0, NONE
1005,10.0.0.12,2,105.67,104.29,0,0, NONE
1005,10.0.0.52,2,104.34,303.78,0,0, NONE
1005,10.0.0.57,3,-1233.46,252.482,1586.47,50.318, NONE
1005,10.0.0.72,2,107.32,408.29,0,0, NONE
1005,10.0.0.74,1,202.7,403.68,0,0, NONE
1005,10.0.0.87,2,359.87,458.56,0,0, NONE
1005,10.0.0.96,2,300.29,502.37,0,0, NONE
1005,10.0.0.12,3,-994.504,89.2902,1100.17,14.9998, NONE
1006,10.0.0.2,2,107.77,59.15,0,0, NONE
1006,10.0.0.13,1,157.82,105.3,0,0, NONE
1006,10.0.0.27,2,350.91,159.8,0,0, NONE
1006,10.0.0.32,2,100.84,203.27,0,0, NONE
1006,10.0.0.62,2,100.31,351.17,0,0, NONE
1006,10.0.0.65,1,257.09,359.27,0,0, NONE
1006,10.0.0.67,1,354.97,353.53,0,0, NONE
1006,10.0.0.88,1,407.43,454.91,0,0, NONE
1006,10.0.0.97,1,352.35,507.93,0,0, NONE
1007,10.0.0.17,2,350.22,100.58,0,0, NONE
1007,10.0.0.28,1,409.56,158.73,0,0, NONE
1007,10.0.0.37,3,117.837,213.212,237.983,7.76243, NONE
1007,10.0.0.75,3,-2842.36,270.294,3099.44,136.856, NONE
1007,10.0.0.77,3,-2842.36,270.294,3200.32,136.936, NONE
1007,10.0.0.83,1,158.41,453.5,0,0, NONE
1007,10.0.0.92,2,104.37,502.28,0,0, NONE
1008,10.0.0.5,2,256.49,54.21,0,0, NONE
1008,10.0.0.7,2,356.9,50.59,0,0, NONE
1008,10.0.0.12,3,-994.504,89.2902,1100.17,14.9998, NONE
1008,10.0.0.23,1,157.84,155.37,0,0, NONE
1008,10.0.0.32,2,100.84,203.27,0,0, NONE
1008,10.0.0.62,3,-497.388,342.845,597.698,8.32466, NONE
1008,10.0.0.73,1,155.03,400.19,0,0, NONE
1008,10.0.0.78,1,406.18,402.45,0,0, NONE
1008,10.0.0.87,2,359.87,458.56,0,0, NONE
1009,10.0.0.22,1,104.21,159.19,0,0, NONE
1009,10.0.0.25,2,253.15,153.7,0,0, NONE
1009,10.0.0.27,3,-546.406,90.5572,897.316,69.2428, NONE
1009,10.0.0.55,2,253.17,304.92,0,0, NONE
1009,10.0.0.64,1,204.81,356.75,0,0, NONE
1009,10.0.0.82,2,107.64,452.28,0,0, NONE
1009,10.0.0.84,1,201.93,455,0,0, NONE
1009,10.0.0.95,1,258.58,503.95,0,0, NONE
1009,10.0.0.62,3,-497.388,342.845,597.698,8.32466, NONE
1010,10.0.0.3,1,157.93,53.35,0,0, NONE
1010,10.0.0.4,1,203.86,54.92,0,0, NONE
1010,10.0.0.22,2,104.21,159.19,0,0, NONE
1010,10.0.0.24,1,201.98,153.24,0,0, NONE
1010,10.0.0.35,3,117.837,213.212,135.293,4.64243, NONE
1010,10.0.0.57,3,-1233.46,252.482,1586.47,50.318, NONE
1010,10.0.0.68,1,405.86,359.65,0,0, NONE
1010,10.0.0.77,3,-2842.36,270.294,3200.32,136.936, NONE
1010,10.0.0.72,2,107.32,408.29,0,0, NONE
1500,10.0.0.2,2,107.77,59.15,0,0, NONE
1500,10.0.0.13,1,157.82,105.3,0,0, NONE
1500,10.0.0.22,3,-4786.9,199.556,4891.11,40.366, NONE
1500,10.0.0.15,1,250.67,101.35,0,0, NONE
1500,10.0.0.17,2,350.22,100.58,0,0, NONE
1500,10.0.0.35,3,117.837,213.212,135.293,4.64243, NONE
1500,10.0.0.37,3,117.837,213.212,237.983,7.76243, NONE
1500,10.0.0.42,2,102.76,251.78,0,0, NONE
1500,10.0.0.54,1,200.97,309.02,0,0, NONE
1500,10.0.0.58,2,402.86,304.41,0,0, NONE
1500,10.0.0.62,4,-497.388,342.845,597.698,8.32466, NONE
1500,10.0.0.73,2,155.03,400.19,0,0, NONE
1500,10.0.0.82,2,107.64,452.28,0,0, NONE
1500,10.0.0.79,1,458.46,404.51,0,0, NONE
1500,10.0.0.88,2,407.43,454.91,0,0, NONE
1500,10.0.0.85,1,250.34,457.64,0,0, NONE
1500,10.0.0.87,2,359.87,458.56,0,0, NONE
1500,10.0.0.96,2,300.29,502.37,0,0, NONE
1501,10.0.0.3,2,157.93,53.35,0,0, NONE
1501,10.0.0.7,3,213.467,56.2928,143.433,5.70277, NONE
1501,10.0.0.18,1,400.69,101.67,0,0, NONE
1501,10.0.0.23,1,157.84,155.37,0,0, NONE
1501,10.0.0.25,2,253.15,153.7,0,0, NONE
1501,,,,,,,EXPIRED_ENTRY
1501,10.0.0.53,1,154.67,306.01,0,0, NONE
1501,10.0.0.62,4,-497.388,342.845,597.698,8.32466, NONE
1501,,,,,,,EXPIRED_ENTRY
1501,10.0.0.47,1,356.76,253.68,0,0, NONE
1501,,,,,,,EXPIRED_ENTRY
1501,10.0.0.58,3,-115.498,290.279,518.358,14.1309, NONE
1501,10.0.0.67,1,354.97,353.53,0,0, NONE
1501,10.0.0.95,2,258.58,503.95,0,0, NONE
1501,10.0.0.98,1,408.18,504.28,0,0, NONE
1502,10.0.0.5,2,256.49,54.21,0,0, NONE
1502,10.0.0.7,3,213.467,56.2928,143.433,5.70277, NONE
1502,10.0.0.3,2,157.93,53.35,0,0, NONE
1502,10.0.0.42,2,102.76,251.78,0,0, NONE
1502,10.0.0.63,1,150.97,357.71,0,0, NONE
1502,10.0.0.78,1,406.18,402.45,0,0, NONE
1502,10.0.0.87,2,359.87,458.56,0,0, NONE
1502,10.0.0.83,2,158.41,453.5,0,0, NONE
1502,10.0.0.94,1,204.74,501.21,0,0, NONE
1503,10.0.0.8,1,407.63,59.26,0,0, NONE
1503,10.0.0.15,2,250.67,101.35,0,0, NONE
1503,10.0.0.34,2,208.46,207.29,0,0, NONE
1503,10.0.0.47,2,356.76,253.68,0,0, NONE
1503,10.0.0.75,3,-2842.36,270.294,3099.44,136.856, NONE
1503,10.0.0.77,3,-2842.36,270.294,3200.32,136.936, NONE
1503,10.0.0.82,2,107.64,452.28,0,0, NONE
1503,10.0.0.32,3,-2638.82,287.769,2739.66,84.4994, NONE
1504,,,,,,,EXPIRED_ENTRY
1504,10.0.0.2,1,107.77,59.15,0,0, NONE
1504,,,,,,,EXPIRED_ENTRY
1504,10.0.0.4,1,203.86,54.92,0,0, NONE
1504,10.0.0.28,2,409.56,158.73,0,0, NONE
1504,10.0.0.43,1,157.88,255.84,0,0, NONE
1504,10.0.0.59,1,458.65,306.89,0,0, NONE
1504,10.0.0.97,1,352.35,507.93,0,0, NONE
1504,10.0.0.25,2,253.15,153.7,0,0, NONE
1504,10.0.0.27,3,-546.406,90.5572,897.316,69.2428, NONE
1505,10.0.0.32,4,883.136,217.221,782.296,13.9509, NONE
1505,10.0.0.39,1,454.34,203.64,0,0, NONE
1505,10.0.0.48,2,407.39,250.12,0,0, NONE
1505,,,,,,,EXPIRED_ENTRY
1505,10.0.0.55,1,253.17,304.92,0,0, NONE
1505,10.0.0.63,2,150.97,357.71,0,0, NONE
1505,10.0.0.68,1,405.86,359.65,0,0, NONE
1505,10.0.0.77,3,-2842.36,270.294,3200.32,136.936, NONE
1505,10.0.0.74,2,202.7,403.68,0,0, NONE
1505,10.0.0.85,1,250.34,457.64,0,0, NONE
1505,10.0.0.83,3,-232.163,454.264,390.573,0.764088, NONE
1505,10.0.0.92,3,589.323,505.447,484.953,3.16731, NONE
1506,10.0.0.13,2,157.82,105.3,0,0, NONE
1506,10.0.0.25,2,253.15,153.7,0,0, NONE
1506,10.0.0.34,2,208.46,207.29,0,0, NONE
1506,,,,,,,EXPIRED_ENTRY
1506,10.0.0.45,1,257.54,253.99,0,0, NONE
1506,10.0.0.89,1,452.27,453.65,0,0, NONE
1506,10.0.0.98,1,408.18,504.28,0,0, NONE
1507,10.0.0.5,2,256.49,54.21,0,0, NONE
1507,10.0.0.14,1,208.62,101.23,0,0, NONE
1507,10.0.0.17,3,916.881,162.106,566.661,61.5262, NONE
1507,10.0.0.28,3,70.5226,139.762,339.037,18.9676, NONE
1507,10.0.0.22,3,-4786.9,199.556,4891.11,40.366, NONE
1507,10.0.0.49,1,452.26,255.86,0,0, NONE
1507,10.0.0.52,3,643.093,274.106,538.753,29.6738, NONE
1507,10.0.0.69,1,453.06,356.83,0,0, NONE
1507,10.0.0.78,2,406.18,402.45,0,0, NONE
1507,10.0.0.93,2,152.75,504.07,0,0, NONE
1507,10.0.0.95,2,258.58,503.95,0,0, NONE
1507,10.0.0.97,1,352.35,507.93,0,0, NONE
1507,10.0.0.82,3,-992.75,446.721,1100.39,5.55892, NONE
1507,10.0.0.93,2,152.75,504.07,0,0, NONE
1508,,,,,,,EXPIRED_ENTRY
1508,10.0.0.12,2,-994.504,89.2902,0,0, NONE
1508,10.0.0.18,1,400.69,101.67,0,0, NONE
1508,10.0.0.29,1,458.62,151.7,0,0, NONE
1508,10.0.0.25,2,253.15,153.7,0,0, NONE
1508,10.0.0.34,3,250.174,206.008,41.7137,1.28153, NONE
1508,10.0.0.45,2,257.54,253.99,0,0, NONE
1508,10.0.0.65,2,257.09,359.27,0,0, NONE
1508,10.0.0.67,2,354.97,353.53,0,0, NONE
1508,,,,,,,EXPIRED_ENTRY
1508,,,,,,,EXPIRED_ENTRY
1508,10.0.0.85,1,250.34,457.64,0,0, NONE
1508,10.0.0.94,2,204.74,501.21,0,0, NONE
1508,10.0.0.96,2,300.29,502.37,0,0, NONE
1508,10.0.0.62,4,-497.388,342.845,597.698,8.32466, NONE
1509,10.0.0.4,2,203.86,54.92,0,0, NONE
1509,10.0.0.15,2,250.67,101.35,0,0, NONE
1509,10.0.0.38,2,408.14,203.67,0,0, NONE
1509,10.0.0.67,2,354.97,353.53,0,0, NONE
1509,10.0.0.88,2,407.43,454.91,0,0, NONE
1509,10.0.0.97,2,352.35,507.93,0,0, NONE
1509,,,,,,,EXPIRED_ENTRY
1509,10.0.0.92,2,589.323,505.447,0,0, NONE
1509,10.0.0.92,3,589.323,505.447,484.953,3.16731, NONE
1510,10.0.0.27,3,-546.406,90.5572,897.316,69.2428, NONE
1510,10.0.0.38,3,250.174,206.008,157.966,2.33847, NONE
1510,,,,,,,EXPIRED_ENTRY
1510,10.0.0.75,3,-2842.36,270.294,3099.44,136.856, NONE
1510,10.0.0.84,2,201.93,455,0,0, NONE
1510,10.0.0.92,3,589.323,505.447,484.953,3.16731, NONE
2000,10.0.0.2,1,107.77,59.15,0,0, NONE
2000,,,,,,,EXPIRED_ENTRY
2000,10.0.0.5,1,256.49,54.21,0,0, NONE
2000,10.0.0.7,3,213.467,56.2928,143.433,5.70277, NONE
2000,10.0.0.27,3,-546.406,90.5572,897.316,69.2428, NONE
2000,10.0.0.38,3,250.174,206.008,157.966,2.33847, NONE
2000,10.0.0.75,3,-2842.36,270.294,3099.44,136.856, NONE
2000,10.0.0.68,1,405.86,359.65,0,0, NONE
2000,10.0.0.77,3,-2842.36,270.294,3200.32,136.936, NONE
2000,10.0.0.92,3,589.323,505.447,484.953,3.16731, NONE
2000,10.0.0.2,2,107.77,59.15,0,0, NONE
2001,10.0.0.7,3,213.467,56.2928,143.433,5.70277, NONE
2001,10.0.0.9,1,455.4,54.26,0,0, NONE
2001,10.0.0.30,1,509.96,152.81,0,0, NONE
2001,10.0.0.47,3,2178.9,242.714,1822.14,10.9656, NONE
2001,10.0.0.80,1,509.21,405.55,0,0, NONE
2001,10.0.0.98,2,408.18,504.28,0,0, NONE
2002,10.0.0.70,1,502.19,356.24,0,0, NONE
2002,10.0.0.79,2,458.46,404.51,0,0, NONE
2002,10.0.0.93,2,152.75,504.07,0,0, NONE
2002,10.0.0.95,2,258.58,503.95,0,0, NONE
2002,10.0.0.97,2,352.35,507.93,0,0, NONE
2002,10.0.0.25,2,253.15,153.7,0,0, NONE
2002,10.0.0.27,3,-546.406,90.5572,897.316,69.2428, NONE
2002,10.0.0.38,3,250.174,206.008,157.966,2.33847, NONE
2002,10.0.0.47,3,2178.9,242.714,1822.14,10.9656, NONE
2002,10.0.0.49,1,452.26,255.86,0,0, NONE
2002,10.0.0.58,3,-115.498,290.279,518.358,14.1309, NONE
2002,10.0.0.22,3,-4786.9,199.556,4891.11,40.366, NONE
2003,10.0.0.7,3,213.467,56.2928,143.433,5.70277, NONE
2003,10.0.0.14,1,208.62,101.23,0,0, NONE
2003,10.0.0.92,3,589.323,505.447,484.953,3.16731, NONE
2003,10.0.0.94,2,204.74,501.21,0,0, NONE
2003,10.0.0.88,2,407.43,454.91,0,0, NONE
2003,10.0.0.97,2,352.35,507.93,0,0, NONE
2003,10.0.0.47,3,2178.9,242.714,1822.14,10.9656, NONE
2003,10.0.0.58,3,-115.498,290.279,518.358,14.1309, NONE
2003,10.0.0.67,2,354.97,353.53,0,0, NONE
2004,10.0.0.8,1,407.63,59.26,0,0, NONE
2004,,,,,,,EXPIRED_ENTRY
2004,,,,,,,EXPIRED_ENTRY
2004,10.0.0.28,3,70.5226,139.762,339.037,18.9676, NONE
2004,,,,,,,EXPIRED_ENTRY
2004,,,,,,,EXPIRED_ENTRY
2004,10.0.0.37,1,117.837,213.212,0,0, NONE
2004,,,,,,,EXPIRED_ENTRY
2004,10.0.0.48,2,407.39,250.12,0,0, NONE
2004,10.0.0.59,1,458.65,306.89,0,0, NONE
2004,10.0.0.97,2,352.35,507.93,0,0, NONE
2004,10.0.0.62,4,-497.388,342.845,597.698,8.32466, NONE
2004,10.0.0.73,2,155.03,400.19,0,0, NONE
2004,10.0.0.82,3,-992.75,446.721,1100.39,5.55892, NONE
2004,10.0.0.3,3,1033.13,94.081,875.201,40.731, NONE
2004,10.0.0.12,2,-994.504,89.2902,0,0, NONE
2004,10.0.0.14,2,208.62,101.23,0,0, NONE
2004,10.0.0.23,1,157.84,155.37,0,0, NONE
2004,10.0.0.92,3,589.323,505.447,484.953,3.16731, NONE
2004,10.0.0.94,2,204.74,501.21,0,0, NONE
2005,10.0.0.15,3,916.881,162.106,666.211,60.7562, NONE
2005,10.0.0.18,2,400.69,101.67,0,0, NONE
2005,10.0.0.33,1,153.36,205.05,0,0, NONE
2005,10.0.0.42,2,102.76,251.78,0,0, NONE
2005,10.0.0.79,2,458.46,404.51,0,0, NONE
2005,10.0.0.88,3,2333.85,528.138,1926.42,73.2279, NONE
2005,10.0.0.93,2,152.75,504.07,0,0, NONE
2005,10.0.0.95,2,258.58,503.95,0,0, NONE
2005,10.0.0.97,2,352.35,507.93,0,0, NONE
2005,10.0.0.45,2,257.54,253.99,0,0, NONE
2005,10.0.0.47,4,779.733,227.842,422.973,25.8375, NONE
2005,,,,,,,EXPIRED_ENTRY
2005,10.0.0.52,2,643.093,274.106,0,0, NONE
2005,,,,,,,EXPIRED_ENTRY
2005,10.0.0.63,3,-95.1404,353.272,246.11,4.43847, NONE
2005,10.0.0.72,2,107.32,408.29,0,0, NONE
2006,10.0.0.4,3,207.385,-206.465,3.52547,261.385, NONE
2006,10.0.0.22,4,-4786.9,199.556,4891.11,40.366, NONE
2006,10.0.0.15,3,916.881,162.106,666.211,60.7562, NONE
2006,10.0.0.18,3,369.208,163.585,31.4816,61.915, NONE
2006,10.0.0.29,2,458.62,151.7,0,0, NONE
2006,10.0.0.38,4,250.174,206.008,157.966,2.33847, NONE
2006,10.0.0.45,3,190.071,264.349,67.4689,10.3588, NONE
2006,10.0.0.47,5,505.982,247.434,149.222,6.24638, NONE
2006,10.0.0.42,2,102.76,251.78,0,0, NONE
2006,10.0.0.53,2,154.67,306.01,0,0, NONE
2006,10.0.0.67,3,2957.79,480.969,2602.82,127.439, NONE
2006,10.0.0.78,3,-603.481,368.904,1009.66,33.5456, NONE
2006,10.0.0.73,3,1024.59,438.037,869.564,37.847, NONE
2006,10.0.0.84,3,302.219,609.7,100.289,154.7, NONE
2006,10.0.0.93,2,152.75,504.07,0,0, NONE
2006,10.0.0.85,2,250.34,457.64,0,0, NONE
2006,,,,,,,EXPIRED_ENTRY
2006,10.0.0.96,2,300.29,502.37,0,0, NONE
2006,10.0.0.99,1,451.43,500.11,0,0, NONE
2006,10.0.0.85,3,1218.95,493.963,968.613,36.3229, NONE
2006,10.0.0.87,2,359.87,458.56,0,0, NONE
2006,10.0.0.96,3,1218.95,493.963,918.663,8.40707, NONE
2006,10.0.0.72,2,107.32,408.29,0,0, NONE
2007,10.0.0.3,4,122.972,-181.518,34.958,234.868, NONE
2007,10.0.0.5,2,256.49,54.21,0,0, NONE
2007,,,,,,,EXPIRED_ENTRY
2007,10.0.0.12,1,-994.504,89.2902,0,0, NONE
2007,10.0.0.8,2,407.63,59.26,0,0, NONE
2007,10.0.0.19,1,453.93,104.56,0,0, NONE
2007,10.0.0.23,2,157.84,155.37,0,0, NONE
2007,10.0.0.38,4,250.174,206.008,157.966,2.33847, NONE
2007,10.0.0.40,1,500.43,207.5,0,0, NONE
2007,10.0.0.49,2,452.26,255.86,0,0, NONE
2007,10.0.0.42,2,102.76,251.78,0,0, NONE
2007,10.0.0.68,2,405.86,359.65,0,0, NONE
2008,10.0.0.2,3,790.146,76.0751,682.376,16.9251, NONE
2008,10.0.0.8,2,407.63,59.26,0,0, NONE
2008,10.0.0.39,2,454.34,203.64,0,0, NONE
2008,10.0.0.95,2,258.58,503.95,0,0, NONE
2008,10.0.0.78,3,-603.481,368.904,1009.66,33.5456, NONE
2008,10.0.0.87,2,359.87,458.56,0,0, NONE
2008,10.0.0.89,1,452.27,453.65,0,0, NONE
2008,10.0.0.98,2,408.18,504.28,0,0, NONE
2008,10.0.0.93,3,900.615,494.189,747.865,9.88092, NONE
2009,10.0.0.4,3,207.385,-206.465,3.52547,261.385, NONE
2009,10.0.0.8,3,134.757,72.3122,272.873,13.0522, NONE
2009,,,,,,,EXPIRED_ENTRY
2009,10.0.0.39,3,314.244,202.521,140.096,1.11932, NONE
2009,10.0.0.48,3,448.313,250.521,40.9234,0.40142, NONE
2009,10.0.0.55,1,253.17,304.92,0,0, NONE
2009,,,,,,,EXPIRED_ENTRY
2009,10.0.0.83,2,-232.163,454.264,0,0, NONE
2009,10.0.0.92,3,589.323,505.447,484.953,3.16731, NONE
2009,10.0.0.78,3,-603.481,368.904,1009.66,33.5456, NONE
2009,10.0.0.87,2,359.87,458.56,0,0, NONE
2009,10.0.0.89,2,452.27,453.65,0,0, NONE
2009,10.0.0.98,2,408.18,504.28,0,0, NONE
2009,10.0.0.94,3,205.534,630.115,0.794055,128.905, NONE
2009,10.0.0.96,3,1218.95,493.963,918.663,8.40707, NONE
2010,10.0.0.7,3,213.467,56.2928,143.433,5.70277, NONE
2010,10.0.0.48,4,115.359,268.349,292.031,18.2292, NONE
2010,,,,,,,EXPIRED_ENTRY
2010,,,,,,,EXPIRED_ENTRY
2010,10.0.0.73,3,853.163,411.08,698.133,10.8897, NONE
2010,10.0.0.79,3,480.472,416.647,22.0118,12.1366, NONE
2010,10.0.0.90,1,508.59,459.36,0,0, NONE
2010,10.0.0.99,1,451.43,500.11,0,0, NONE
2010,10.0.0.87,2,359.87,458.56,0,0, NONE
2010,10.0.0.96,3,1218.95,493.963,918.663,8.40707, NONE
2010,10.0.0.12,1,-994.504,89.2902,0,0, NONE
2010,,,,,,,EXPIRED_ENTRY
2010,10.0.0.23,2,157.84,155.37,0,0, NONE
2010,,,,,,,EXPIRED_ENTRY
2010,10.0.0.32,3,-90.0633,203.978,190.903,0.707512, NONE
2010,10.0.0.7,3,213.467,56.2928,143.433,5.70277, NONE
2010,10.0.0.18,3,369.208,163.585,31.4816,61.915, NONE
2010,,,,,,,EXPIRED_ENTRY
2010,10.0.0.27,2,-546.406,90.5572,0,0, NONE
2500,10.0.0.8,3,134.757,72.3122,272.873,13.0522, NONE
2500,,,,,,,EXPIRED_ENTRY
2500,10.0.0.17,2,916.881,162.106,0,0, NONE
2500,10.0.0.58,3,-115.498,290.279,518.358,14.1309, NONE
2500,10.0.0.78,3,-603.481,368.904,1009.66,33.5456, NONE
2500,10.0.0.97,2,352.35,507.93,0,0, NONE
2500,10.0.0.72,3,775.292,421.219,667.972,12.9291, NONE
2500,10.0.0.12,2,-994.504,89.2902,0,0, NONE
2500,10.0.0.23,3,130.041,-43.5236,27.7994,198.894, NONE
2500,,,,,,,EXPIRED_ENTRY
2500,10.0.0.52,1,643.093,274.106,0,0, NONE
2500,,,,,,,EXPIRED_ENTRY
2500,10.0.0.82,2,-992.75,446.721,0,0, NONE
2501,10.0.0.3,4,122.972,-181.518,34.958,234.868, NONE
2501,10.0.0.30,2,509.96,152.81,0,0, NONE
2501,10.0.0.90,2,508.59,459.36,0,0, NONE
2501,10.0.0.99,1,451.43,500.11,0,0, NONE
2501,10.0.0.3,4,122.972,-181.518,34.958,234.868, NONE
2501,10.0.0.12,2,-994.504,89.2902,0,0, NONE
2501,10.0.0.38,4,250.174,206.008,157.966,2.33847, NONE
2501,10.0.0.47,5,505.982,247.434,149.222,6.24638, NONE
2501,10.0.0.49,2,452.26,255.86,0,0, NONE
2501,10.0.0.58,4,-115.498,290.279,518.358,14.1309, NONE
2501,10.0.0.38,5,250.174,206.008,157.966,2.33847, NONE
2501,10.0.0.47,5,505.982,247.434,149.222,6.24638, NONE
2501,10.0.0.49,3,297.296,258.608,154.964,2.74751, NONE
2501,10.0.0.58,4,-115.498,290.279,518.358,14.1309, NONE
2502,10.0.0.2,3,790.146,76.0751,682.376,16.9251, NONE
2502,10.0.0.4,3,207.385,-206.465,3.52547,261.385, NONE
2502,10.0.0.8,3,134.757,72.3122,272.873,13.0522, NONE
2502,10.0.0.10,1,501.72,57.36,0,0, NONE
2502,10.0.0.25,2,253.15,153.7,0,0, NONE
2502,10.0.0.29,2,458.62,151.7,0,0, NONE
2502,10.0.0.40,2,500.43,207.5,0,0, NONE
2502,10.0.0.37,1,117.837,213.212,0,0, NONE
2502,,,,,,,EXPIRED_ENTRY
2502,,,,,,,EXPIRED_ENTRY
2502,10.0.0.48,4,115.359,268.349,292.031,18.2292, NONE
2502,,,,,,,EXPIRED_ENTRY
2502,,,,,,,EXPIRED_ENTRY
2502,,,,,,,EXPIRED_ENTRY
2502,10.0.0.57,1,-1233.46,252.482,0,0, NONE
2502,10.0.0.87,3,1218.95,493.963,859.083,35.4029, NONE
2502,10.0.0.69,1,453.06,356.83,0,0, NONE
2502,10.0.0.80,2,509.21,405.55,0,0, NONE
2502,10.0.0.89,3,2767.53,539.774,2315.26,86.1243, NONE
2502,,,,,,,EXPIRED_ENTRY
2502,10.0.0.74,1,202.7,403.68,0,0, NONE
2502,10.0.0.83,3,173.265,458.285,14.8554,4.78486, NONE
2502,10.0.0.85,3,1218.95,493.963,968.613,36.3229, NONE
2502,10.0.0.94,3,205.534,630.115,0.794055,128.905, NONE
2503,10.0.0.28,3,70.5226,139.762,339.037,18.9676, NONE
2503,10.0.0.42,2,102.76,251.78,0,0, NONE
2503,10.0.0.90,2,508.59,459.36,0,0, NONE
2503,10.0.0.99,2,451.43,500.11,0,0, NONE
2503,10.0.0.93,3,900.615,494.189,747.865,9.88092, NONE
2503,10.0.0.95,3,302.219,609.7,43.6393,105.75, NONE
2503,,,,,,,EXPIRED_ENTRY
2503,10.0.0.22,4,-3245.05,158.728,3349.26,0.462168, NONE
2503,10.0.0.33,1,153.36,205.05,0,0, NONE
2503,10.0.0.42,2,102.76,251.78,0,0, NONE
2503,10.0.0.3,4,122.972,-181.518,34.958,234.868, NONE
2503,10.0.0.5,3,312.518,220.368,56.0278,166.158, NONE
2503,10.0.0.14,3,285.253,367.849,76.6326,266.619, NONE
2503,10.0.0.12,3,3435.14,79.4222,3329.47,24.8678, NONE
2504,10.0.0.73,3,853.163,411.08,698.133,10.8897, NONE
2504,10.0.0.82,2,-992.75,446.721,0,0, NONE
2504,,,,,,,EXPIRED_ENTRY
2504,10.0.0.84,2,302.219,609.7,0,0, NONE
2504,10.0.0.93,3,900.615,494.189,747.865,9.88092, NONE
2504,10.0.0.28,3,70.5226,139.762,339.037,18.9676, NONE
2504,10.0.0.37,2,117.837,213.212,0,0, NONE
2504,10.0.0.39,3,314.244,202.521,140.096,1.11932, NONE
