TIME,ADDRESS,HOP_TABLE_SIZE,POSITION_X,POSITION_Y,ERROR_X,ERROR_Y,EVENTCODE71,,,,,,,DISABLED_NODE
2502,10.0.0.16,2,309.29,108.02,0,0, NONE
2502,10.0.0.28,3,342.513,153.326,67.0466,5.4038, NONE
2502,10.0.0.39,2,454.34,203.64,0,0, NONE
2502,10.0.0.62,4,48.2059,179.058,52.1041,172.112, NONE
2502,10.0.0.94,3,184.409,468.674,20.3306,32.536, NONE
2502,10.0.0.79,2,458.46,404.51,0,0, NONE
2502,10.0.0.90,1,508.59,459.36,0,0, NONE
2502,10.0.0.99,1,451.43,500.11,0,0, NONE
2503,10.0.0.3,2,157.93,53.35,0,0, NONE
2503,10.0.0.5,2,256.49,54.21,0,0, NONE
2503,10.0.0.22,4,-5679.89,-11095.9,5784.1,11255.1, NONE
2503,10.0.0.24,2,201.98,153.24,0,0, NONE
2503,,,,,,,EXPIRED_ENTRY
2503,10.0.0.18,2,400.69,101.67,0,0, NONE
2503,10.0.0.30,2,509.96,152.81,0,0, NONE
2503,10.0.0.50,1,500.94,255.39,0,0, NONE
2503,,,,,,,EXPIRED_ENTRY
2503,10.0.0.56,1,306.52,307.56,0,0, NONE
2503,10.0.0.58,2,402.86,304.41,0,0, NONE
2503,10.0.0.88,3,494.416,446.488,86.9858,8.42164, NONE
2503,10.0.0.97,3,430.779,401.402,78.4293,106.528, NONE
2503,,,,,,,EXPIRED_ENTRY
2503,10.0.0.66,1,305.67,358.56,0,0, NONE
2503,,,,,,,EXPIRED_ENTRY
2503,10.0.0.75,1,257.08,407.15,0,0, NONE
2503,10.0.0.77,3,399.845,313.058,41.885,94.1723, NONE
2503,10.0.0.86,3,309.744,499.389,8.50397,40.2487, NONE
2504,10.0.0.4,3,150.399,112.776,53.4611,57.8563, NONE
2504,10.0.0.8,2,407.63,59.26,0,0, NONE
2504,10.0.0.19,2,453.93,104.56,0,0, NONE
2504,10.0.0.28,3,342.513,153.326,67.0466,5.4038, NONE
2504,10.0.0.61,2,54.4,357.29,0,0, NONE
2504,10.0.0.59,2,458.65,306.89,0,0, NONE
2504,10.0.0.45,2,257.54,253.99,0,0, NONE
2504,,,,,,,EXPIRED_ENTRY
2504,10.0.0.47,1,356.76,253.68,0,0, NONE
2504,10.0.0.56,1,306.52,307.56,0,0, NONE
2504,10.0.0.77,3,399.845,313.058,41.885,94.1723, NONE
2504,10.0.0.86,3,309.744,499.389,8.50397,40.2487, NONE
2504,10.0.0.88,3,494.416,446.488,86.9858,8.42164, NONE
2504,10.0.0.97,3,430.779,401.402,78.4293,106.528, NONE
2504,10.0.0.16,3,278.566,-22.0605,30.7244,130.08, NONE
2505,10.0.0.10,2,501.72,57.36,0,0, NONE
2505,10.0.0.23,2,157.84,155.37,0,0, NONE
2505,10.0.0.40,2,500.43,207.5,0,0, NONE
2505,10.0.0.43,2,157.88,255.84,0,0, NONE
2505,,,,,,,EXPIRED_ENTRY
2505,,,,,,,EXPIRED_ENTRY
2505,10.0.0.54,1,200.97,309.02,0,0, NONE
2505,10.0.0.66,2,305.67,358.56,0,0, NONE
2505,10.0.0.61,2,54.4,357.29,0,0, NONE
2505,10.0.0.63,2,150.97,357.71,0,0, NONE
2505,10.0.0.79,2,458.46,404.51,0,0, NONE
2505,10.0.0.82,2,107.64,452.28,0,0, NONE
2505,,,,,,,EXPIRED_ENTRY
2505,10.0.0.84,2,48.2059,179.058,0,0, NONE
2505,10.0.0.7,3,-693.053,-2276.59,1049.95,2327.18, NONE
2505,10.0.0.16,3,278.566,-22.0605,30.7244,130.08, NONE
2505,10.0.0.18,3,294.959,-0.696899,105.731,102.367, NONE
2505,10.0.0.61,3,118.732,265.828,64.3321,91.4617, NONE
2505,10.0.0.63,3,-542.413,-1335.78,693.383,1693.49, NONE
2505,10.0.0.72,2,107.32,408.29,0,0, NONE
2506,10.0.0.11,1,52.11,103.68,0,0, NONE
2506,10.0.0.4,3,150.399,112.776,53.4611,57.8563, NONE
2506,10.0.0.6,2,303.62,50.27,0,0, NONE
2506,10.0.0.15,2,250.67,101.35,0,0, NONE
2506,10.0.0.26,3,186.956,57.1808,117.174,98.0792, NONE
2506,10.0.0.18,3,294.959,-0.696899,105.731,102.367, NONE
2506,10.0.0.29,2,458.62,151.7,0,0, NONE
2506,,,,,,,EXPIRED_ENTRY
2506,10.0.0.38,2,408.14,203.67,0,0, NONE
2506,10.0.0.23,2,157.84,155.37,0,0, NONE
2506,10.0.0.34,1,208.46,207.29,0,0, NONE
2506,10.0.0.43,3,-45607.9,-88473.2,45765.8,88729, NONE
2506,10.0.0.31,1,53.05,209.25,0,0, NONE
2506,10.0.0.58,2,402.86,304.41,0,0, NONE
2506,10.0.0.60,2,504.44,306.19,0,0, NONE
2506,10.0.0.69,3,560.804,354.75,107.744,2.08049, NONE
2506,10.0.0.62,4,48.2059,179.058,52.1041,172.112, NONE
2506,10.0.0.67,2,354.97,353.53,0,0, NONE
2506,10.0.0.85,2,250.34,457.64,0,0, NONE
2506,10.0.0.96,2,300.29,502.37,0,0, NONE
2506,10.0.0.98,2,408.18,504.28,0,0, NONE
2506,10.0.0.100,1,509.28,505.29,0,0, NONE
2506,10.0.0.92,2,104.37,502.28,0,0, NONE
2507,10.0.0.3,2,157.93,53.35,0,0, NONE
2507,10.0.0.5,3,237.356,240.708,19.1344,186.498, NONE
2507,10.0.0.6,2,303.62,50.27,0,0, NONE
2507,10.0.0.50,2,500.94,255.39,0,0, NONE
2507,10.0.0.75,2,257.08,407.15,0,0, NONE
2507,10.0.0.88,3,494.416,446.488,86.9858,8.42164, NONE
2507,10.0.0.82,2,107.64,452.28,0,0, NONE
2507,10.0.0.91,2,54.32,505.51,0,0, NONE
2507,10.0.0.84,2,48.2059,179.058,0,0, NONE
2507,10.0.0.95,3,279.751,328.697,21.1712,175.253, NONE
2508,10.0.0.4,3,150.399,112.776,53.4611,57.8563, NONE
2508,10.0.0.10,2,501.72,57.36,0,0, NONE
2508,10.0.0.19,2,453.93,104.56,0,0, NONE
2508,10.0.0.12,2,105.67,104.29,0,0, NONE
2508,10.0.0.32,3,37.9113,248.075,62.9287,44.8047, NONE
2508,10.0.0.63,3,-542.413,-1335.78,693.383,1693.49, NONE
2508,10.0.0.72,3,-779.37,-1321.67,886.69,1729.96, NONE
2508,10.0.0.95,3,279.751,328.697,21.1712,175.253, NONE
2508,10.0.0.78,2,406.18,402.45,0,0, NONE
2508,10.0.0.87,3,458.809,394.209,98.9387,64.351, NONE
2508,10.0.0.98,2,408.18,504.28,0,0, NONE
2508,10.0.0.91,2,54.32,505.51,0,0, NONE
2509,10.0.0.3,2,157.93,53.35,0,0, NONE
2509,10.0.0.8,2,407.63,59.26,0,0, NONE
2509,10.0.0.19,2,453.93,104.56,0,0, NONE
2509,,,,,,,EXPIRED_ENTRY
2509,10.0.0.36,1,301.24,208.95,0,0, NONE
2509,10.0.0.38,3,420.118,237.897,11.9779,34.2271, NONE
2509,10.0.0.47,2,356.76,253.68,0,0, NONE
2509,,,,,,,EXPIRED_ENTRY
2509,,,,,,,EXPIRED_ENTRY
2509,10.0.0.76,2,260.857,397.398,0,0, NONE
2509,10.0.0.96,2,300.29,502.37,0,0, NONE
2510,10.0.0.5,3,237.356,240.708,19.1344,186.498, NONE
2510,,,,,,,EXPIRED_ENTRY
2510,10.0.0.7,2,-693.053,-2276.59,0,0, NONE
2510,10.0.0.32,3,37.9113,248.075,62.9287,44.8047, NONE
2510,10.0.0.62,4,48.2059,179.058,52.1041,172.112, NONE
2510,10.0.0.78,2,406.18,402.45,0,0, NONE
2510,10.0.0.84,3,1043.34,2295.06,841.411,1840.06, NONE
2510,10.0.0.95,3,279.751,328.697,21.1712,175.253, NONE
2510,10.0.0.99,1,451.43,500.11,0,0, NONE
2996,,,,,,,DISABLED_NODE
3000,10.0.0.4,3,150.399,112.776,53.4611,57.8563, NONE
3000,10.0.0.30,2,509.96,152.81,0,0, NONE
3000,10.0.0.23,2,157.84,155.37,0,0, NONE
3000,10.0.0.36,2,301.24,208.95,0,0, NONE
3000,10.0.0.45,2,257.54,253.99,0,0, NONE
3000,10.0.0.31,1,53.05,209.25,0,0, NONE
3000,10.0.0.51,2,57.95,305.7,0,0, NONE
3000,10.0.0.48,2,407.39,250.12,0,0, NONE
3000,10.0.0.50,2,500.94,255.39,0,0, NONE
3000,10.0.0.59,2,458.65,306.89,0,0, NONE
3000,10.0.0.76,3,210.661,568.343,92.7394,166.853, NONE
3000,10.0.0.87,3,458.809,394.209,98.9387,64.351, NONE
3000,10.0.0.62,4,48.2059,179.058,52.1041,172.112, NONE
3000,10.0.0.82,2,107.64,452.28,0,0, NONE
3001,10.0.0.12,2,105.67,104.29,0,0, NONE
3001,10.0.0.7,2,-693.053,-2276.59,0,0, NONE
3001,10.0.0.16,3,278.566,-22.0605,30.7244,130.08, NONE
3001,10.0.0.19,3,475.873,16.3137,21.9427,88.2463, NONE
3001,10.0.0.30,2,509.96,152.81,0,0, NONE
3001,10.0.0.39,2,454.34,203.64,0,0, NONE
3001,10.0.0.22,4,-5679.89,-11095.9,5784.1,11255.1, NONE
3001,10.0.0.51,3,-74.1445,304.574,132.094,1.12588, NONE
3001,,,,,,,EXPIRED_ENTRY
3001,10.0.0.35,2,204.032,23.4006,0,0, NONE
3001,10.0.0.48,3,511.564,378.231,104.174,128.111, NONE
3001,10.0.0.59,2,458.65,306.89,0,0, NONE
3001,10.0.0.79,3,605.221,430.048,146.761,25.5375, NONE
3001,10.0.0.92,2,104.37,502.28,0,0, NONE
3001,10.0.0.95,4,279.751,328.697,21.1712,175.253, NONE
3002,10.0.0.10,2,501.72,57.36,0,0, NONE
3002,10.0.0.16,3,278.566,-22.0605,30.7244,130.08, NONE
3002,10.0.0.36,3,228.503,107.492,72.7373,101.458, NONE
3002,,,,,,,EXPIRED_ENTRY
3002,10.0.0.44,1,204.03,256.51,0,0, NONE
3002,10.0.0.79,3,605.221,430.048,146.761,25.5375, NONE
3002,10.0.0.76,3,210.661,568.343,92.7394,166.853, NONE
3002,,,,,,,EXPIRED_ENTRY
3002,10.0.0.74,2,202.7,403.68,0,0, NONE
3002,10.0.0.83,2,158.41,453.5,0,0, NONE
3002,10.0.0.94,3,184.409,468.674,20.3306,32.536, NONE
3002,10.0.0.97,3,430.779,401.402,78.4293,106.528, NONE
3003,10.0.0.6,3,307.668,43.7891,4.04762,6.48092, NONE
3003,10.0.0.84,3,1043.34,2295.06,841.411,1840.06, NONE
3003,10.0.0.95,4,279.751,328.697,21.1712,175.253, NONE
3003,10.0.0.5,3,237.356,240.708,19.1344,186.498, NONE
3003,10.0.0.88,3,494.416,446.488,86.9858,8.42164, NONE
3003,10.0.0.97,3,430.779,401.402,78.4293,106.528, NONE
3003,10.0.0.99,1,451.43,500.11,0,0, NONE
3004,10.0.0.10,2,501.72,57.36,0,0, NONE
3004,10.0.0.12,3,55.0724,110.117,50.5976,5.82695, NONE
3004,10.0.0.23,2,157.84,155.37,0,0, NONE
3004,10.0.0.32,3,37.9113,248.075,62.9287,44.8047, NONE
3004,10.0.0.59,2,458.65,306.89,0,0, NONE
3004,10.0.0.51,3,-74.1445,304.574,132.094,1.12588, NONE
3004,10.0.0.62,4,48.2059,179.058,52.1041,172.112, NONE
3004,10.0.0.75,3,327.937,-40.9053,70.8575,448.055, NONE
3004,10.0.0.98,2,408.18,504.28,0,0, NONE
3004,10.0.0.82,2,107.64,452.28,0,0, NONE
3004,10.0.0.91,2,54.32,505.51,0,0, NONE
3004,10.0.0.94,3,184.409,468.674,20.3306,32.536, NONE
3004,10.0.0.96,3,335.678,445.756,35.3883,56.614, NONE
3004,10.0.0.28,4,342.513,153.326,67.0466,5.4038, NONE
3004,,,,,,,EXPIRED_ENTRY
3004,10.0.0.37,2,306.436,294.958,0,0, NONE
3004,10.0.0.39,2,454.34,203.64,0,0, NONE
3004,10.0.0.48,3,511.564,378.231,104.174,128.111, NONE
3005,10.0.0.5,3,237.356,240.708,19.1344,186.498, NONE
3005,10.0.0.19,3,475.873,16.3137,21.9427,88.2463, NONE
3005,10.0.0.60,2,504.44,306.19,0,0, NONE
3005,10.0.0.100,1,509.28,505.29,0,0, NONE
3005,10.0.0.61,3,118.732,265.828,64.3321,91.4617, NONE
3005,10.0.0.63,3,-542.413,-1335.78,693.383,1693.49, NONE
3005,10.0.0.72,3,-779.37,-1321.67,886.69,1729.96, NONE
3006,10.0.0.2,1,107.77,59.15,0,0, NONE
3006,10.0.0.11,1,52.11,103.68,0,0, NONE
3006,10.0.0.22,4,-5679.89,-11095.9,5784.1,11255.1, NONE
3006,,,,,,,EXPIRED_ENTRY
3006,10.0.0.35,2,204.032,23.4006,0,0, NONE
3006,10.0.0.30,2,509.96,152.81,0,0, NONE
3006,10.0.0.63,3,-542.413,-1335.78,693.383,1693.49, NONE
3006,10.0.0.72,3,-779.37,-1321.67,886.69,1729.96, NONE
3006,10.0.0.2,2,107.77,59.15,0,0, NONE
3006,10.0.0.11,2,52.11,103.68,0,0, NONE
3006,10.0.0.22,4,-5679.89,-11095.9,5784.1,11255.1, NONE
3006,10.0.0.15,2,250.67,101.35,0,0, NONE
3006,10.0.0.24,2,201.98,153.24,0,0, NONE
3006,,,,,,,EXPIRED_ENTRY
3006,10.0.0.26,2,186.956,57.1808,0,0, NONE
3006,10.0.0.35,2,204.032,23.4006,0,0, NONE
3006,10.0.0.76,3,210.661,568.343,92.7394,166.853, NONE
3006,,,,,,,EXPIRED_ENTRY
3006,10.0.0.85,2,250.34,457.64,0,0, NONE
3006,10.0.0.87,3,458.809,394.209,98.9387,64.351, NONE
3006,10.0.0.96,3,335.678,445.756,35.3883,56.614, NONE
3007,,,,,,,EXPIRED_ENTRY
3007,10.0.0.22,3,110.448,196.738,6.2383,37.5484, NONE
3007,10.0.0.24,2,201.98,153.24,0,0, NONE
3007,10.0.0.61,3,118.732,265.828,64.3321,91.4617, NONE
3007,10.0.0.59,2,458.65,306.89,0,0, NONE
3007,10.0.0.88,3,494.416,446.488,86.9858,8.42164, NONE
3007,10.0.0.95,4,279.751,328.697,21.1712,175.253, NONE
3007,10.0.0.7,2,-693.053,-2276.59,0,0, NONE
3007,10.0.0.16,3,278.566,-22.0605,30.7244,130.08, NONE
3007,10.0.0.18,3,294.959,-0.696899,105.731,102.367, NONE
3007,10.0.0.22,3,110.448,196.738,6.2383,37.5484, NONE
3007,10.0.0.24,2,201.98,153.24,0,0, NONE
3008,10.0.0.6,3,307.668,43.7891,4.04762,6.48092, NONE
3008,,,,,,,EXPIRED_ENTRY
3008,10.0.0.31,2,53.05,209.25,0,0, NONE
3008,10.0.0.39,2,454.34,203.64,0,0, NONE
3008,10.0.0.48,3,511.564,378.231,104.174,128.111, NONE
3008,10.0.0.50,3,694.809,359.203,193.869,103.813, NONE
3008,10.0.0.59,2,458.65,306.89,0,0, NONE
3008,10.0.0.56,2,306.52,307.56,0,0, NONE
3008,,,,,,,EXPIRED_ENTRY
3008,10.0.0.51,3,-74.1445,304.574,132.094,1.12588, NONE
3008,10.0.0.62,4,48.2059,179.058,52.1041,172.112, NONE
3008,,,,,,,EXPIRED_ENTRY
3008,,,,,,,EXPIRED_ENTRY
3008,10.0.0.69,1,560.804,354.75,0,0, NONE
3008,10.0.0.82,2,107.64,452.28,0,0, NONE
3008,10.0.0.84,3,1043.34,2295.06,841.411,1840.06, NONE
3008,10.0.0.77,3,399.845,313.058,41.885,94.1723, NONE
3008,10.0.0.86,3,309.744,499.389,8.50397,40.2487, NONE
3008,10.0.0.97,3,430.779,401.402,78.4293,106.528, NONE
3008,10.0.0.99,1,451.43,500.11,0,0, NONE
3009,10.0.0.4,3,150.399,112.776,53.4611,57.8563, NONE
3009,10.0.0.6,3,307.668,43.7891,4.04762,6.48092, NONE
3009,10.0.0.12,3,55.0724,110.117,50.5976,5.82695, NONE
3009,10.0.0.42,2,102.76,251.78,0,0, NONE
3009,10.0.0.61,3,118.732,265.828,64.3321,91.4617, NONE
3009,10.0.0.72,3,-779.37,-1321.67,886.69,1729.96, NONE
3009,10.0.0.69,2,560.804,354.75,0,0, NONE
3009,10.0.0.78,2,406.18,402.45,0,0, NONE
3009,10.0.0.92,2,104.37,502.28,0,0, NONE
3009,10.0.0.94,3,184.409,468.674,20.3306,32.536, NONE
3009,10.0.0.96,3,335.678,445.756,35.3883,56.614, NONE
3009,10.0.0.92,2,104.37,502.28,0,0, NONE
3010,10.0.0.2,2,107.77,59.15,0,0, NONE
3010,10.0.0.5,3,237.356,240.708,19.1344,186.498, NONE
3010,10.0.0.8,2,407.63,59.26,0,0, NONE
3010,10.0.0.19,3,475.873,16.3137,21.9427,88.2463, NONE
3010,,,,,,,EXPIRED_ENTRY
3010,10.0.0.28,3,430.366,109.818,20.8059,48.9117, NONE
3010,10.0.0.32,3,37.9113,248.075,62.9287,44.8047, NONE
3010,10.0.0.40,2,500.43,207.5,0,0, NONE
3010,,,,,,,EXPIRED_ENTRY
3010,10.0.0.60,2,504.44,306.19,0,0, NONE
3010,10.0.0.77,3,399.845,313.058,41.885,94.1723, NONE
3010,10.0.0.87,3,458.809,394.209,98.9387,64.351, NONE
3010,10.0.0.96,4,335.678,445.756,35.3883,56.614, NONE
3010,10.0.0.98,2,408.18,504.28,0,0, NONE
3010,10.0.0.87,3,458.809,394.209,98.9387,64.351, NONE
3010,10.0.0.96,4,335.678,445.756,35.3883,56.614, NONE
3010,10.0.0.98,2,408.18,504.28,0,0, NONE
3010,10.0.0.12,3,55.0724,110.117,50.5976,5.82695, NONE
3010,10.0.0.23,2,157.84,155.37,0,0, NONE
3010,10.0.0.32,4,18407.8,35731.3,18307,35528, NONE
3010,10.0.0.12,4,120.187,69.6587,14.5165,34.6313, NONE
3010,10.0.0.23,3,-44309.1,-86199.3,44467,86354.7, NONE
3010,10.0.0.32,4,18407.8,35731.3,18307,35528, NONE
3258,,,,,,,DISABLED_NODE
3416,,,,,,,DISABLED_NODE
3465,,,,,,,DISABLED_NODE
3500,10.0.0.2,2,107.77,59.15,0,0, NONE
3500,10.0.0.8,2,407.63,59.26,0,0, NONE
3500,10.0.0.5,3,237.356,240.708,19.1344,186.498, NONE
3500,,,,,,,EXPIRED_ENTRY
3500,10.0.0.23,3,-44309.1,-86199.3,44467,86354.7, NONE
3500,10.0.0.32,4,18407.8,35731.3,18307,35528, NONE
3500,10.0.0.40,3,679.029,241.373,178.599,33.8732, NONE
3500,10.0.0.47,2,356.76,253.68,0,0, NONE
3500,10.0.0.56,3,445.951,489.573,139.431,182.013, NONE
3500,10.0.0.100,1,509.28,505.29,0,0, NONE
3500,10.0.0.12,4,120.187,69.6587,14.5165,34.6313, NONE
3500,10.0.0.23,3,-44309.1,-86199.3,44467,86354.7, NONE
3500,10.0.0.32,4,18407.8,35731.3,18307,35528, NONE
3501,10.0.0.12,4,120.187,69.6587,14.5165,34.6313, NONE
3501,10.0.0.4,3,150.399,112.776,53.4611,57.8563, NONE
3501,10.0.0.6,3,307.668,43.7891,4.04762,6.48092, NONE
3501,10.0.0.8,3,389.43,-80.6568,18.2002,139.917, NONE
3501,10.0.0.19,3,475.873,16.3137,21.9427,88.2463, NONE
3501,10.0.0.24,2,201.98,153.24,0,0, NONE
3501,10.0.0.31,3,-55.3878,204.077,108.438,5.17305, NONE
3501,,,,,,,EXPIRED_ENTRY
3501,10.0.0.42,2,102.76,251.78,0,0, NONE
3501,10.0.0.40,3,679.029,241.373,178.599,33.8732, NONE
3501,10.0.0.60,2,504.44,306.19,0,0, NONE
3501,10.0.0.100,1,509.28,505.29,0,0, NONE
3501,,,,,,,EXPIRED_ENTRY
3501,10.0.0.87,2,458.809,394.209,0,0, NONE
3501,10.0.0.96,4,335.678,445.756,35.3883,56.614, NONE
3501,10.0.0.98,2,408.18,504.28,0,0, NONE
3502,10.0.0.16,3,278.566,-22.0605,30.7244,130.08, NONE
3502,10.0.0.22,3,110.448,196.738,6.2383,37.5484, NONE
3502,10.0.0.31,4,-37.8844,302.636,90.9344,93.3864, NONE
3502,10.0.0.42,3,-163.182,264.884,265.942,13.1036, NONE
3502,10.0.0.72,3,-779.37,-1321.67,886.69,1729.96, NONE
3502,10.0.0.91,2,54.32,505.51,0,0, NONE
3502,10.0.0.97,3,430.779,401.402,78.4293,106.528, NONE
3502,10.0.0.99,2,451.43,500.11,0,0, NONE
3502,10.0.0.26,3,168.047,-32.5598,136.083,187.82, NONE
3502,10.0.0.35,3,135.118,105.61,118.012,102.96, NONE
3502,,,,,,,EXPIRED_ENTRY
3502,10.0.0.37,1,306.436,294.958,0,0, NONE
3502,,,,,,,EXPIRED_ENTRY
3502,,,,,,,EXPIRED_ENTRY
3502,10.0.0.46,1,360.31,254.469,0,0, NONE
3503,10.0.0.72,3,-779.37,-1321.67,886.69,1729.96, NONE
3503,10.0.0.95,4,279.751,328.697,21.1712,175.253, NONE
3503,10.0.0.90,1,508.59,459.36,0,0, NONE
3503,10.0.0.22,3,110.448,196.738,6.2383,37.5484, NONE
3503,10.0.0.31,4,-37.8844,302.636,90.9344,93.3864, NONE
3503,10.0.0.42,4,41.7811,225.677,60.9789,26.1026, NONE
3503,10.0.0.15,3,168.047,-32.5598,82.6226,133.91, NONE
3503,10.0.0.24,3,137.514,-43.6489,64.4657,196.889, NONE
3503,10.0.0.26,3,168.047,-32.5598,136.083,187.82, NONE
3503,10.0.0.35,3,135.118,105.61,118.012,102.96, NONE
3504,10.0.0.2,2,107.77,59.15,0,0, NONE
3504,10.0.0.11,2,52.11,103.68,0,0, NONE
3504,10.0.0.79,3,605.221,430.048,146.761,25.5375, NONE
3504,10.0.0.85,2,250.34,457.64,0,0, NONE
3504,10.0.0.87,2,458.809,394.209,0,0, NONE
3504,10.0.0.96,4,335.678,445.756,35.3883,56.614, NONE
3506,10.0.0.5,3,237.356,240.708,19.1344,186.498, NONE
3506,,,,,,,EXPIRED_ENTRY
3506,10.0.0.16,2,278.566,-22.0605,0,0, NONE
3506,10.0.0.59,2,458.65,306.89,0,0, NONE
3506,10.0.0.95,4,279.751,328.697,21.1712,175.253, NONE
3506,10.0.0.98,3,460.829,446.512,52.6486,57.7675, NONE
3506,10.0.0.42,4,174.349,257.287,71.5885,5.50741, NONE
3506,10.0.0.44,2,204.03,256.51,0,0, NONE
3506,10.0.0.18,3,294.959,-0.696899,105.731,102.367, NONE
3506,,,,,,,EXPIRED_ENTRY
3506,10.0.0.20,1,500.11,100.42,0,0, NONE
3506,10.0.0.29,2,458.62,151.7,0,0, NONE
3507,10.0.0.22,3,110.448,196.738,6.2383,37.5484, NONE
3507,10.0.0.24,3,137.514,-43.6489,64.4657,196.889, NONE
3507,10.0.0.31,4,-37.8844,302.636,90.9344,93.3864, NONE
3507,10.0.0.42,4,127.266,386.938,24.506,135.158, NONE
3507,10.0.0.39,3,653.63,436.491,199.29,232.851, NONE
3507,10.0.0.48,4,511.564,378.231,104.174,128.111, NONE
3507,10.0.0.50,3,694.809,359.203,193.869,103.813, NONE
3507,10.0.0.59,3,585.257,557.886,126.607,250.996, NONE
3507,,,,,,,EXPIRED_ENTRY
3507,10.0.0.85,2,250.34,457.64,0,0, NONE
3507,10.0.0.92,2,104.37,502.28,0,0, NONE
3508,10.0.0.20,2,500.11,100.42,0,0, NONE
3508,,,,,,,EXPIRED_ENTRY
3508,10.0.0.28,2,430.366,109.818,0,0, NONE
3508,10.0.0.35,3,135.118,105.61,118.012,102.96, NONE
3508,10.0.0.76,3,210.661,568.343,92.7394,166.853, NONE
3508,,,,,,,EXPIRED_ENTRY
3508,10.0.0.95,4,279.751,328.697,21.1712,175.253, NONE
3508,10.0.0.23,3,-44309.1,-86199.3,44467,86354.7, NONE
3508,10.0.0.32,4,-45779.2,-88561.9,45880,88765.2, NONE
3508,,,,,,,EXPIRED_ENTRY
3508,10.0.0.34,1,208.46,207.29,0,0, NONE
3508,,,,,,,EXPIRED_ENTRY
3508,,,,,,,EXPIRED_ENTRY
3508,10.0.0.43,1,-45607.9,-88473.2,0,0, NONE
3509,10.0.0.4,3,150.399,112.776,53.4611,57.8563, NONE
3509,10.0.0.6,4,350.154,28.5015,46.5337,21.7685, NONE
3509,,,,,,,EXPIRED_ENTRY
3509,10.0.0.15,3,729.505,-561.168,478.835,662.518, NONE
3509,10.0.0.2,2,107.77,59.15,0,0, NONE
3509,10.0.0.11,2,52.11,103.68,0,0, NONE
3509,10.0.0.20,3,501.215,155.798,1.10489,55.378, NONE
3509,10.0.0.31,4,-37.8844,302.636,90.9344,93.3864, NONE
3509,10.0.0.42,4,127.266,386.938,24.506,135.158, NONE
3509,,,,,,,EXPIRED_ENTRY
3509,10.0.0.34,2,208.46,207.29,0,0, NONE
3509,10.0.0.45,2,257.54,253.99,0,0, NONE
3509,,,,,,,EXPIRED_ENTRY
3509,10.0.0.77,2,399.845,313.058,0,0, NONE
3509,,,,,,,EXPIRED_ENTRY
3509,10.0.0.88,2,494.416,446.488,0,0, NONE
3509,,,,,,,EXPIRED_ENTRY
3509,10.0.0.97,2,430.779,401.402,0,0, NONE
3509,10.0.0.85,3,346.572,526.048,96.2321,68.4084, NONE
3509,10.0.0.94,3,184.409,468.674,20.3306,32.536, NONE
3509,10.0.0.69,2,560.804,354.75,0,0, NONE
3510,10.0.0.12,4,120.187,69.6587,14.5165,34.6313, NONE
3510,10.0.0.24,3,137.514,-43.6489,64.4657,196.889, NONE
3510,10.0.0.35,3,135.118,105.61,118.012,102.96, NONE
3510,,,,,,,EXPIRED_ENTRY
3510,10.0.0.82,1,107.64,452.28,0,0, NONE
3730,,,,,,,DISABLED_NODE
3773,,,,,,,DISABLED_NODE
3810,,,,,,,DISABLED_NODE
4000,,,,,,,EXPIRED_ENTRY
4000,10.0.0.8,3,446.958,21.0801,39.3283,38.1799, NONE
4000,10.0.0.48,4,511.564,378.231,104.174,128.111, NONE
4000,10.0.0.40,3,679.029,241.373,178.599,33.8732, NONE
4000,10.0.0.60,3,630.681,315.913,126.241,9.72279, NONE
4000,10.0.0.92,2,104.37,502.28,0,0, NONE
4000,10.0.0.99,2,451.43,500.11,0,0, NONE
4000,,,,,,,EXPIRED_ENTRY
4000,10.0.0.66,1,305.67,358.56,0,0, NONE
4000,,,,,,,EXPIRED_ENTRY
4000,10.0.0.75,2,327.937,-40.9053,0,0, NONE
4000,10.0.0.77,3,399.845,313.058,41.885,94.1723, NONE
4000,,,,,,,EXPIRED_ENTRY
4000,10.0.0.86,2,309.744,499.389,0,0, NONE
4001,10.0.0.8,4,389.43,-80.6568,18.2002,139.917, NONE
4001,10.0.0.10,2,501.72,57.36,0,0, NONE
4001,10.0.0.19,3,475.873,16.3137,21.9427,88.2463, NONE
4001,10.0.0.2,2,107.77,59.15,0,0, NONE
4001,10.0.0.11,2,52.11,103.68,0,0, NONE
4001,10.0.0.16,2,278.566,-22.0605,0,0, NONE
4001,10.0.0.98,3,460.829,446.512,52.6486,57.7675, NONE
4001,,,,,,,EXPIRED_ENTRY
4001,,,,,,,EXPIRED_ENTRY
4001,10.0.0.38,1,420.118,237.897,0,0, NONE
4001,10.0.0.47,2,356.76,253.68,0,0, NONE
4001,,,,,,,EXPIRED_ENTRY
4001,10.0.0.58,1,402.86,304.41,0,0, NONE
4002,10.0.0.12,4,120.187,69.6587,14.5165,34.6313, NONE
4002,,,,,,,EXPIRED_ENTRY
4002,10.0.0.18,2,294.959,-0.696899,0,0, NONE
4002,,,,,,,EXPIRED_ENTRY
4002,10.0.0.36,2,228.503,107.492,0,0, NONE
4002,10.0.0.43,2,-45607.9,-88473.2,0,0, NONE
4002,10.0.0.47,3,395.734,436.388,38.9745,182.708, NONE
4002,10.0.0.40,3,679.029,241.373,178.599,33.8732, NONE
4002,10.0.0.74,2,202.7,403.68,0,0, NONE
